epoch;loss;mean_squared_error;val_loss;val_mean_squared_error
1;1.6748086214065552;1.6748086214065552;1.05672025680542;1.05672025680542
2;1.5219104290008545;1.5219104290008545;1.0393610000610352;1.0393610000610352
3;1.4371393918991089;1.4371393918991089;1.028832197189331;1.028832197189331
4;1.370652198791504;1.370652198791504;1.0224488973617554;1.0224488973617554
5;1.3481765985488892;1.3481765985488892;1.0178180932998657;1.0178180932998657
6;1.3279856443405151;1.3279856443405151;1.0170046091079712;1.0170046091079712
7;1.3007805347442627;1.3007805347442627;1.016850471496582;1.016850471496582
8;1.2921541929244995;1.2921541929244995;1.0170531272888184;1.0170531272888184
9;1.2815566062927246;1.2815566062927246;1.018397569656372;1.018397569656372
10;1.2856191396713257;1.2856191396713257;1.0118831396102905;1.0118831396102905
11;1.2819108963012695;1.2819108963012695;1.014931559562683;1.014931559562683
12;1.2740075588226318;1.2740075588226318;1.010141372680664;1.010141372680664
13;1.2738428115844727;1.2738428115844727;1.0111967325210571;1.0111967325210571
14;1.263091802597046;1.263091802597046;1.0106343030929565;1.0106343030929565
15;1.2638543844223022;1.2638543844223022;1.009016990661621;1.009016990661621
16;1.268663763999939;1.268663763999939;1.0082190036773682;1.0082190036773682
17;1.2661116123199463;1.2661116123199463;1.0066078901290894;1.0066078901290894
18;1.2633795738220215;1.2633795738220215;1.0100544691085815;1.0100544691085815
19;1.2590856552124023;1.2590856552124023;1.0096075534820557;1.0096075534820557
20;1.2631738185882568;1.2631738185882568;1.0089341402053833;1.0089341402053833
21;1.2566182613372803;1.2566182613372803;1.0057567358016968;1.0057567358016968
22;1.2571040391921997;1.2571040391921997;1.0057697296142578;1.0057697296142578
23;1.2630243301391602;1.2630243301391602;1.0039507150650024;1.0039507150650024
24;1.2594995498657227;1.2594995498657227;1.0044082403182983;1.0044082403182983
25;1.2520737648010254;1.2520737648010254;1.0045866966247559;1.0045866966247559
26;1.2590614557266235;1.2590614557266235;1.0046107769012451;1.0046107769012451
27;1.2531063556671143;1.2531063556671143;1.002998948097229;1.002998948097229
28;1.2547630071640015;1.2547630071640015;1.0014519691467285;1.0014519691467285
29;1.2504703998565674;1.2504703998565674;0.9997305274009705;0.9997305274009705
30;1.2543935775756836;1.2543935775756836;0.9991422891616821;0.9991422891616821
31;1.2459161281585693;1.2459161281585693;0.9986412525177002;0.9986412525177002
32;1.2459808588027954;1.2459808588027954;1.001791000366211;1.001791000366211
33;1.2511346340179443;1.2511346340179443;0.9976489543914795;0.9976489543914795
34;1.248996376991272;1.248996376991272;0.9997583031654358;0.9997583031654358
35;1.243687391281128;1.243687391281128;0.9998595118522644;0.9998595118522644
36;1.245881199836731;1.245881199836731;0.9979165196418762;0.9979165196418762
37;1.2398566007614136;1.2398566007614136;0.9993938207626343;0.9993938207626343
38;1.239884376525879;1.239884376525879;0.9967710375785828;0.9967710375785828
39;1.2448762655258179;1.2448762655258179;0.9994285106658936;0.9994285106658936
40;1.2394989728927612;1.2394989728927612;0.9982942938804626;0.9982942938804626
41;1.237099051475525;1.237099051475525;1.0020837783813477;1.0020837783813477
42;1.2402416467666626;1.2402416467666626;0.9990753531455994;0.9990753531455994
43;1.2400203943252563;1.2400203943252563;0.9991443157196045;0.9991443157196045
44;1.2398611307144165;1.2398611307144165;0.9973618388175964;0.9973618388175964
45;1.2355061769485474;1.2355061769485474;0.9977136850357056;0.9977136850357056
46;1.2384241819381714;1.2384241819381714;0.9982390403747559;0.9982390403747559
47;1.235323429107666;1.235323429107666;0.9957424402236938;0.9957424402236938
48;1.2358009815216064;1.2358009815216064;0.998136579990387;0.998136579990387
49;1.2418962717056274;1.2418962717056274;0.9973083138465881;0.9973083138465881
50;1.232997179031372;1.232997179031372;1.001537561416626;1.001537561416626
51;1.2314091920852661;1.2314091920852661;1.0006040334701538;1.0006040334701538
52;1.2277261018753052;1.2277261018753052;0.9999144673347473;0.9999144673347473
53;1.2309514284133911;1.2309514284133911;1.000034213066101;1.000034213066101
54;1.2282707691192627;1.2282707691192627;0.996562123298645;0.996562123298645
55;1.2305047512054443;1.2305047512054443;0.9944946765899658;0.9944946765899658
56;1.2289600372314453;1.2289600372314453;0.9935899376869202;0.9935899376869202
57;1.2226163148880005;1.2226163148880005;0.9966216683387756;0.9966216683387756
58;1.2234944105148315;1.2234944105148315;0.995282769203186;0.995282769203186
59;1.2225151062011719;1.2225151062011719;0.9985610246658325;0.9985610246658325
60;1.225935935974121;1.225935935974121;0.9979820251464844;0.9979820251464844
61;1.2225279808044434;1.2225279808044434;0.9962498545646667;0.9962498545646667
62;1.2230552434921265;1.2230552434921265;0.997385561466217;0.997385561466217
63;1.222109079360962;1.222109079360962;0.997623860836029;0.997623860836029
64;1.2230751514434814;1.2230751514434814;0.997961699962616;0.997961699962616
65;1.2265044450759888;1.2265044450759888;1.0033206939697266;1.0033206939697266
66;1.220868706703186;1.220868706703186;1.0003308057785034;1.0003308057785034
0;1.993053913116455;1.993053913116455;1.0589382648468018;1.0589382648468018
1;1.5192813873291016;1.5192813873291016;1.0188013315200806;1.0188013315200806
2;1.4108216762542725;1.4108216762542725;0.9966670870780945;0.9966670870780945
3;1.3681402206420898;1.3681402206420898;0.994304358959198;0.994304358959198
4;1.3464308977127075;1.3464308977127075;1.0042022466659546;1.0042022466659546
5;1.3238565921783447;1.3238565921783447;1.0034446716308594;1.0034446716308594
6;1.3025996685028076;1.3025996685028076;1.0028033256530762;1.0028033256530762
7;1.2930132150650024;1.2930132150650024;1.0106688737869263;1.0106688737869263
8;1.2950184345245361;1.2950184345245361;1.0040558576583862;1.0040558576583862
9;1.2846976518630981;1.2846976518630981;1.001772403717041;1.001772403717041
10;1.2801333665847778;1.2801333665847778;1.0047032833099365;1.0047032833099365
11;1.2753797769546509;1.2753797769546509;0.9962800741195679;0.9962800741195679
12;1.2695766687393188;1.2695766687393188;0.9987227320671082;0.9987227320671082
13;1.2752588987350464;1.2752588987350464;0.9965041279792786;0.9965041279792786
0;1.9445455074310303;1.9445455074310303;0.9946022629737854;0.9946022629737854
1;1.7230360507965088;1.7230360507965088;1.0104329586029053;1.0104329586029053
2;1.5774261951446533;1.5774261951446533;1.0053867101669312;1.0053867101669312
3;1.5061930418014526;1.5061930418014526;1.0057129859924316;1.0057129859924316
4;1.4353511333465576;1.4353511333465576;0.9957577586174011;0.9957577586174011
5;1.3723077774047852;1.3723077774047852;1.011497974395752;1.011497974395752
6;1.3572334051132202;1.3572334051132202;1.004353404045105;1.004353404045105
7;1.3234959840774536;1.3234959840774536;0.9984022378921509;0.9984022378921509
8;1.3141920566558838;1.3141920566558838;0.9924030900001526;0.9924030900001526
9;1.29977548122406;1.29977548122406;0.9864330291748047;0.9864330291748047
10;1.292497992515564;1.292497992515564;0.9964637160301208;0.9964637160301208
11;1.29188871383667;1.29188871383667;1.0017528533935547;1.0017528533935547
12;1.2861080169677734;1.2861080169677734;0.9981389045715332;0.9981389045715332
13;1.282353162765503;1.282353162765503;1.0003705024719238;1.0003705024719238
14;1.2750110626220703;1.2750110626220703;0.9910786151885986;0.9910786151885986
15;1.2752918004989624;1.2752918004989624;0.9903320074081421;0.9903320074081421
16;1.2771519422531128;1.2771519422531128;0.995676577091217;0.995676577091217
17;1.2687069177627563;1.2687069177627563;0.9927030205726624;0.9927030205726624
18;1.2719401121139526;1.2719401121139526;0.9955776333808899;0.9955776333808899
19;1.2732231616973877;1.2732231616973877;0.9954038262367249;0.9954038262367249
0;1.8958165645599365;1.8958165645599365;1.0293829441070557;1.0293829441070557
1;1.651329755783081;1.651329755783081;1.0098745822906494;1.0098745822906494
2;1.5337392091751099;1.5337392091751099;1.004011869430542;1.004011869430542
3;1.4432533979415894;1.4432533979415894;0.9834737181663513;0.9834737181663513
4;1.3866926431655884;1.3866926431655884;0.9873825907707214;0.9873825907707214
5;1.3450902700424194;1.3450902700424194;0.9936851859092712;0.9936851859092712
6;1.3368169069290161;1.3368169069290161;1.002380132675171;1.002380132675171
7;1.3198267221450806;1.3198267221450806;0.9949969053268433;0.9949969053268433
8;1.317705512046814;1.317705512046814;0.989397406578064;0.989397406578064
9;1.301775336265564;1.301775336265564;0.9935588240623474;0.9935588240623474
10;1.294450044631958;1.294450044631958;0.9980201721191406;0.9980201721191406
11;1.289217233657837;1.289217233657837;0.9968346953392029;0.9968346953392029
12;1.2876313924789429;1.2876313924789429;0.9986855983734131;0.9986855983734131
13;1.2794519662857056;1.2794519662857056;0.9914630055427551;0.9914630055427551
0;1.888864278793335;1.888864278793335;1.1159764528274536;1.1159764528274536
1;1.6196869611740112;1.6196869611740112;1.1041330099105835;1.1041330099105835
2;1.582139253616333;1.582139253616333;1.029556155204773;1.029556155204773
3;1.5067857503890991;1.5067857503890991;1.0159685611724854;1.0159685611724854
4;1.4366637468338013;1.4366637468338013;1.0192621946334839;1.0192621946334839
5;1.4109485149383545;1.4109485149383545;1.0053952932357788;1.0053952932357788
6;1.3632668256759644;1.3632668256759644;1.0152827501296997;1.0152827501296997
7;1.3359339237213135;1.3359339237213135;1.0127005577087402;1.0127005577087402
8;1.3152530193328857;1.3152530193328857;1.0035685300827026;1.0035685300827026
9;1.298607587814331;1.298607587814331;1.0099915266036987;1.0099915266036987
10;1.2950085401535034;1.2950085401535034;1.0077645778656006;1.0077645778656006
11;1.2817518711090088;1.2817518711090088;1.0031201839447021;1.0031201839447021
12;1.2893896102905273;1.2893896102905273;1.0057566165924072;1.0057566165924072
13;1.2716115713119507;1.2716115713119507;1.0037357807159424;1.0037357807159424
14;1.2710437774658203;1.2710437774658203;1.0047487020492554;1.0047487020492554
15;1.2709825038909912;1.2709825038909912;1.0067143440246582;1.0067143440246582
16;1.263246774673462;1.263246774673462;1.006549596786499;1.006549596786499
17;1.268527626991272;1.268527626991272;1.0055381059646606;1.0055381059646606
18;1.2636138200759888;1.2636138200759888;1.0031746625900269;1.0031746625900269
19;1.2599152326583862;1.2599152326583862;1.0010952949523926;1.0010952949523926
20;1.2585190534591675;1.2585190534591675;1.0034635066986084;1.0034635066986084
21;1.2601075172424316;1.2601075172424316;1.0029022693634033;1.0029022693634033
22;1.2555198669433594;1.2555198669433594;1.0009009838104248;1.0009009838104248
23;1.257299780845642;1.257299780845642;1.000487208366394;1.000487208366394
24;1.255685806274414;1.255685806274414;1.0001486539840698;1.0001486539840698
25;1.2541067600250244;1.2541067600250244;1.0018826723098755;1.0018826723098755
26;1.2555385828018188;1.2555385828018188;1.0028681755065918;1.0028681755065918
27;1.2577998638153076;1.2577998638153076;0.9992194771766663;0.9992194771766663
28;1.2544430494308472;1.2544430494308472;1.0006301403045654;1.0006301403045654
29;1.2563235759735107;1.2563235759735107;1.0024617910385132;1.0024617910385132
30;1.2570260763168335;1.2570260763168335;1.0011742115020752;1.0011742115020752
31;1.254581332206726;1.254581332206726;1.002663493156433;1.002663493156433
32;1.2546526193618774;1.2546526193618774;1.00258469581604;1.00258469581604
33;1.2539290189743042;1.2539290189743042;1.0029243230819702;1.0029243230819702
34;1.2553144693374634;1.2553144693374634;1.0029808282852173;1.0029808282852173
35;1.2556039094924927;1.2556039094924927;1.0053023099899292;1.0053023099899292
36;1.2558279037475586;1.2558279037475586;1.00338613986969;1.00338613986969
37;1.2556090354919434;1.2556090354919434;1.004399299621582;1.004399299621582
0;1.9040077924728394;1.9040077924728394;1.168262243270874;1.168262243270874
1;1.634070634841919;1.634070634841919;1.0047597885131836;1.0047597885131836
2;1.4962608814239502;1.4962608814239502;1.0166971683502197;1.0166971683502197
3;1.4327661991119385;1.4327661991119385;1.0127540826797485;1.0127540826797485
4;1.3920457363128662;1.3920457363128662;1.0087140798568726;1.0087140798568726
5;1.3370881080627441;1.3370881080627441;0.9997798800468445;0.9997798800468445
6;1.3314672708511353;1.3314672708511353;0.9956362843513489;0.9956362843513489
7;1.298325538635254;1.298325538635254;0.9957440495491028;0.9957440495491028
8;1.304948091506958;1.304948091506958;0.9930031299591064;0.9930031299591064
9;1.2913540601730347;1.2913540601730347;0.9929249882698059;0.9929249882698059
10;1.2848817110061646;1.2848817110061646;0.9925630688667297;0.9925630688667297
11;1.276564598083496;1.276564598083496;0.9873171448707581;0.9873171448707581
12;1.2756669521331787;1.2756669521331787;0.9883398413658142;0.9883398413658142
13;1.2762281894683838;1.2762281894683838;0.9893516898155212;0.9893516898155212
14;1.2713831663131714;1.2713831663131714;0.9910404086112976;0.9910404086112976
15;1.2725944519042969;1.2725944519042969;0.9887150526046753;0.9887150526046753
16;1.2671724557876587;1.2671724557876587;0.9885259866714478;0.9885259866714478
17;1.2687342166900635;1.2687342166900635;0.989242434501648;0.989242434501648
18;1.2659962177276611;1.2659962177276611;0.9878086447715759;0.9878086447715759
19;1.2632379531860352;1.2632379531860352;0.9902697205543518;0.9902697205543518
20;1.2657670974731445;1.2657670974731445;0.9919517040252686;0.9919517040252686
21;1.2658443450927734;1.2658443450927734;0.9888590574264526;0.9888590574264526
0;2.0114707946777344;2.0114707946777344;1.004646897315979;1.004646897315979
1;1.6602246761322021;1.6602246761322021;0.9983584880828857;0.9983584880828857
2;1.5527623891830444;1.5527623891830444;1.0119417905807495;1.0119417905807495
3;1.4508570432662964;1.4508570432662964;0.997078537940979;0.997078537940979
4;1.393916130065918;1.393916130065918;0.9980463981628418;0.9980463981628418
5;1.3836992979049683;1.3836992979049683;0.9911167621612549;0.9911167621612549
6;1.3482015132904053;1.3482015132904053;0.9936772584915161;0.9936772584915161
7;1.3270055055618286;1.3270055055618286;0.9906039237976074;0.9906039237976074
8;1.3176312446594238;1.3176312446594238;0.9915267825126648;0.9915267825126648
9;1.290710210800171;1.290710210800171;0.9906722903251648;0.9906722903251648
10;1.2904835939407349;1.2904835939407349;0.9887781143188477;0.9887781143188477
11;1.2885401248931885;1.2885401248931885;0.9925403594970703;0.9925403594970703
12;1.2842602729797363;1.2842602729797363;0.9879164099693298;0.9879164099693298
13;1.2851250171661377;1.2851250171661377;0.992394208908081;0.992394208908081
14;1.2813342809677124;1.2813342809677124;0.9891836643218994;0.9891836643218994
15;1.2737396955490112;1.2737396955490112;0.9899000525474548;0.9899000525474548
16;1.2761812210083008;1.2761812210083008;0.9879413843154907;0.9879413843154907
17;1.2747527360916138;1.2747527360916138;0.9918310046195984;0.9918310046195984
18;1.2700530290603638;1.2700530290603638;0.9847190380096436;0.9847190380096436
19;1.2731201648712158;1.2731201648712158;0.9875749945640564;0.9875749945640564
20;1.2686927318572998;1.2686927318572998;0.9899742007255554;0.9899742007255554
21;1.273034930229187;1.273034930229187;0.9874421954154968;0.9874421954154968
22;1.2700910568237305;1.2700910568237305;0.9905593991279602;0.9905593991279602
23;1.2703462839126587;1.2703462839126587;0.9930315017700195;0.9930315017700195
24;1.2666703462600708;1.2666703462600708;0.9902695417404175;0.9902695417404175
25;1.267693281173706;1.267693281173706;0.9914498925209045;0.9914498925209045
26;1.268620252609253;1.268620252609253;0.9907218217849731;0.9907218217849731
27;1.2675235271453857;1.2675235271453857;0.9903349280357361;0.9903349280357361
28;1.2636218070983887;1.2636218070983887;0.9929996728897095;0.9929996728897095
0;6688345.5;6688345.5;15691.6826171875;15691.6826171875
1;1278365.0;1278365.0;13711.6962890625;13711.6962890625
2;386004.65625;386004.65625;5028.22412109375;5028.22412109375
3;164415.171875;164415.171875;8142.205078125;8142.205078125
4;74932.9140625;74932.9140625;1800.6563720703125;1800.6563720703125
5;29977.51171875;29977.51171875;2028.8023681640625;2028.8023681640625
6;23834.14453125;23834.14453125;1901.25244140625;1901.25244140625
7;10996.0830078125;10996.0830078125;922.904296875;922.904296875
8;10383.552734375;10383.552734375;488.3326416015625;488.3326721191406
9;7580.72265625;7580.72265625;558.2444458007812;558.2444458007812
10;2795.9443359375;2795.9443359375;317.493896484375;317.493896484375
11;3986.063232421875;3986.063232421875;1676.1778564453125;1676.1778564453125
12;2664.982421875;2664.982421875;598.6181640625;598.6181640625
13;1640.00048828125;1640.00048828125;758.1548461914062;758.1548461914062
14;1195.443603515625;1195.443603515625;163.73143005371094;163.73143005371094
15;1314.5777587890625;1314.5777587890625;877.8104248046875;877.8104248046875
16;1320.4532470703125;1320.4532470703125;587.9631958007812;587.9631958007812
17;908.001708984375;908.001708984375;240.37591552734375;240.37591552734375
18;1316.20947265625;1316.20947265625;684.11962890625;684.11962890625
19;530.008544921875;530.008544921875;199.2609100341797;199.2609100341797
20;222.014892578125;222.014892578125;72.24824523925781;72.24824523925781
21;217.2317352294922;217.2317352294922;189.31398010253906;189.31398010253906
22;742.2714233398438;742.2714233398438;1569.597412109375;1569.597412109375
23;963.0740356445312;963.0740356445312;697.3320922851562;697.3320922851562
24;556.741455078125;556.741455078125;150.8943328857422;150.8943328857422
25;201.86044311523438;201.86044311523438;227.40628051757812;227.40628051757812
26;284.8680419921875;284.8680419921875;13.78825569152832;13.78825569152832
27;59.419376373291016;59.419376373291016;15.35470199584961;15.35470199584961
28;32.28649139404297;32.28649139404297;12.45226764678955;12.45226764678955
29;32.74365234375;32.74365234375;15.4847412109375;15.4847412109375
30;90.13731384277344;90.13731384277344;17.16534996032715;17.16534996032715
31;30.7552547454834;30.7552547454834;18.25857925415039;18.25857925415039
32;110.11885833740234;110.11885833740234;10.549477577209473;10.549477577209473
33;104.84031677246094;104.84031677246094;3.8433592319488525;3.8433592319488525
34;11.238566398620605;11.238566398620605;5.809940338134766;5.809940338134766
35;18.560014724731445;18.560014724731445;4.813739776611328;4.813739776611328
36;11.228808403015137;11.228808403015137;4.362898826599121;4.362898826599121
37;33.03624725341797;33.03624725341797;8.81373405456543;8.81373405456543
38;15.582972526550293;15.582972526550293;2.840968370437622;2.840968370437622
39;10.27066421508789;10.27066421508789;6.302783966064453;6.302783966064453
40;26.6761417388916;26.6761417388916;2.553360939025879;2.553360939025879
41;14.315876007080078;14.315876007080078;10.851672172546387;10.851672172546387
42;9.347822189331055;9.347822189331055;7.924285411834717;7.924285411834717
43;15.261226654052734;15.261226654052734;2.0399327278137207;2.0399327278137207
44;9.645313262939453;9.645313262939453;5.158602237701416;5.158602237701416
45;5.555639743804932;5.555639743804932;1.67526376247406;1.67526376247406
46;5.332751274108887;5.332751274108887;3.889953136444092;3.889953136444092
47;12.614445686340332;12.614445686340332;3.364823341369629;3.364823341369629
48;7.945860385894775;7.945860385894775;2.435288429260254;2.435288429260254
49;5.393678188323975;5.393678188323975;2.1155123710632324;2.1155123710632324
50;4.437073230743408;4.437073230743408;1.1794930696487427;1.1794930696487427
51;6.504210948944092;6.504210948944092;1.3777555227279663;1.3777555227279663
52;7.037553787231445;7.037553787231445;3.8353171348571777;3.8353171348571777
53;5.156726360321045;5.156726360321045;10.24356460571289;10.24356460571289
54;7.350611686706543;7.350611686706543;3.091034412384033;3.091034412384033
55;13.80795669555664;13.80795669555664;5.259804725646973;5.259804725646973
56;11.004487991333008;11.004487991333008;1.2615864276885986;1.2615864276885986
57;5.510316371917725;5.510316371917725;1.3336719274520874;1.3336719274520874
58;6.232604503631592;6.232604503631592;1.026960849761963;1.026960849761963
59;5.302803039550781;5.302803039550781;2.532351493835449;2.532351493835449
60;8.208572387695312;8.208572387695312;4.784984111785889;4.784984111785889
61;6.762217998504639;6.762217998504639;2.963477849960327;2.963477849960327
62;7.2174763679504395;7.2174763679504395;3.0642168521881104;3.0642168521881104
63;11.303704261779785;11.303704261779785;2.4962759017944336;2.4962759017944336
64;12.140279769897461;12.140279769897461;1.2056493759155273;1.2056493759155273
65;9.49319839477539;9.49319839477539;1.7836599349975586;1.7836599349975586
66;51.35327911376953;51.35327911376953;8.229113578796387;8.229113578796387
67;6.453902721405029;6.453902721405029;3.454486846923828;3.454486846923828
68;4.564383029937744;4.564383029937744;8.207985877990723;8.207985877990723
0;2.090337038040161;2.090337038040161;1.0503172874450684;1.0503172874450684
1;1.8242123126983643;1.8242123126983643;0.9983353614807129;0.9983353614807129
2;1.652603268623352;1.652603268623352;1.0203418731689453;1.0203418731689453
3;1.529737114906311;1.529737114906311;0.9792299270629883;0.9792299270629883
4;1.470602035522461;1.470602035522461;0.9832285046577454;0.9832285046577454
5;1.4109798669815063;1.4109798669815063;0.983971893787384;0.983971893787384
6;1.3831125497817993;1.3831125497817993;0.9818215370178223;0.9818215370178223
7;1.362309217453003;1.362309217453003;0.9814562201499939;0.9814562201499939
8;1.343249797821045;1.343249797821045;0.9931153059005737;0.9931153059005737
9;1.3218648433685303;1.3218648433685303;0.9836306571960449;0.9836306571960449
10;1.3190879821777344;1.3190879821777344;0.9859357476234436;0.9859357476234436
11;1.307633399963379;1.307633399963379;0.9887787103652954;0.9887787103652954
12;1.303794026374817;1.303794026374817;0.9823120832443237;0.9823120832443237
13;1.2984862327575684;1.2984862327575684;0.9819554686546326;0.9819554686546326
0;2.178844928741455;2.178844928741455;1.029842734336853;1.029842734336853
1;1.6264251470565796;1.6264251470565796;0.9841655492782593;0.9841655492782593
2;1.5141178369522095;1.5141178369522095;0.9998501539230347;0.9998501539230347
3;1.4237971305847168;1.4237971305847168;1.0014097690582275;1.0014097690582275
4;1.3814606666564941;1.3814606666564941;0.99064701795578;0.99064701795578
5;1.3443946838378906;1.3443946838378906;0.9941899180412292;0.9941899180412292
6;1.323777198791504;1.323777198791504;0.991688072681427;0.991688072681427
7;1.304262638092041;1.304262638092041;0.9860544800758362;0.9860544800758362
8;1.3010592460632324;1.3010592460632324;0.9860591292381287;0.9860591292381287
9;1.2831988334655762;1.2831988334655762;0.9879642724990845;0.9879642724990845
10;1.2795330286026;1.2795330286026;0.9911978244781494;0.9911978244781494
11;1.2732088565826416;1.2732088565826416;0.9883589744567871;0.9883589744567871
0;1.9289602041244507;1.9289602041244507;1.0294562578201294;1.0294562578201294
1;1.692278504371643;1.692278504371643;0.9956238865852356;0.9956238865852356
2;1.5809351205825806;1.5809351205825806;0.9887670278549194;0.9887670278549194
3;1.4760950803756714;1.4760950803756714;0.994454026222229;0.994454026222229
4;1.408920168876648;1.408920168876648;0.9945231080055237;0.9945231080055237
5;1.3652092218399048;1.3652092218399048;0.9861133098602295;0.9861133098602295
6;1.348278284072876;1.348278284072876;0.9932757019996643;0.9932757019996643
7;1.3357245922088623;1.3357245922088623;0.9946309924125671;0.9946309924125671
8;1.3129864931106567;1.3129864931106567;0.995362401008606;0.995362401008606
9;1.2988812923431396;1.2988812923431396;0.9951845407485962;0.9951845407485962
10;1.2933084964752197;1.2933084964752197;0.9938366413116455;0.9938366413116455
11;1.2871687412261963;1.2871687412261963;0.9930073618888855;0.9930073618888855
12;1.2843602895736694;1.2843602895736694;0.9924092888832092;0.9924092888832092
13;1.288577914237976;1.288577914237976;0.996589183807373;0.996589183807373
14;1.2777775526046753;1.2777775526046753;0.996256947517395;0.996256947517395
15;1.280511498451233;1.280511498451233;0.9952822327613831;0.9952822327613831
0;2.162346124649048;2.162346124649048;1.5386486053466797;1.5386486053466797
1;1.8393440246582031;1.8393440246582031;1.057298183441162;1.057298183441162
2;1.6897313594818115;1.6897313594818115;1.0891132354736328;1.0891132354736328
3;1.643265962600708;1.643265962600708;1.0462491512298584;1.0462491512298584
4;1.5525591373443604;1.5525591373443604;1.070376992225647;1.070376992225647
5;1.5295261144638062;1.5295261144638062;1.067913293838501;1.067913293838501
6;1.4802526235580444;1.4802526235580444;1.073982834815979;1.073982834815979
7;1.4792345762252808;1.4792345762252808;1.0666849613189697;1.0666849613189697
8;1.44023597240448;1.44023597240448;1.0222315788269043;1.0222315788269043
9;1.4260528087615967;1.4260528087615967;1.0223057270050049;1.0223057270050049
10;1.4043028354644775;1.4043028354644775;1.0210806131362915;1.0210806131362915
11;1.39681875705719;1.39681875705719;1.0215721130371094;1.0215721130371094
12;1.4006974697113037;1.4006974697113037;1.0166397094726562;1.0166397094726562
13;1.3898307085037231;1.3898307085037231;1.008919358253479;1.008919358253479
14;1.377079963684082;1.377079963684082;1.0109375715255737;1.0109375715255737
15;1.3857712745666504;1.3857712745666504;0.991100013256073;0.991100013256073
16;1.3774315118789673;1.3774315118789673;1.0041627883911133;1.0041627883911133
17;1.369558572769165;1.369558572769165;0.9952326416969299;0.9952326416969299
18;1.358433485031128;1.358433485031128;1.0047684907913208;1.0047684907913208
19;1.3570061922073364;1.3570061922073364;0.990861713886261;0.990861713886261
20;1.3526482582092285;1.3526482582092285;1.004357933998108;1.004357933998108
21;1.349501609802246;1.349501609802246;1.0072507858276367;1.0072507858276367
22;1.343526005744934;1.343526005744934;0.9947488307952881;0.9947488307952881
23;1.3431713581085205;1.3431713581085205;0.9937061667442322;0.9937061667442322
24;1.3343056440353394;1.3343056440353394;0.9979589581489563;0.9979589581489563
25;1.3337749242782593;1.3337749242782593;0.9984163045883179;0.9984163045883179
26;1.329451084136963;1.329451084136963;0.9998086094856262;0.9998086094856262
27;1.3257055282592773;1.3257055282592773;1.0004534721374512;1.0004534721374512
28;1.3226572275161743;1.3226572275161743;0.9911265969276428;0.9911265969276428
29;1.3155394792556763;1.3155394792556763;0.9949876070022583;0.9949876070022583
0;2.03501033782959;2.03501033782959;1.1059184074401855;1.1059184074401855
1;1.783350944519043;1.783350944519043;1.0112757682800293;1.0112757682800293
2;1.5979787111282349;1.5979787111282349;1.001573920249939;1.001573920249939
3;1.5139117240905762;1.5139117240905762;1.027281403541565;1.027281403541565
4;1.4133113622665405;1.4133113622665405;1.009026288986206;1.009026288986206
5;1.384202241897583;1.384202241897583;0.9955122470855713;0.9955122470855713
6;1.3482279777526855;1.3482279777526855;0.9965081810951233;0.9965081810951233
7;1.3342229127883911;1.3342229127883911;0.9957147836685181;0.9957147836685181
8;1.3061367273330688;1.3061367273330688;0.9988513588905334;0.9988513588905334
9;1.3026725053787231;1.3026725053787231;1.0020089149475098;1.0020089149475098
10;1.3026565313339233;1.3026565313339233;0.9935190677642822;0.9935190677642822
11;1.290669322013855;1.290669322013855;0.9937494397163391;0.9937494397163391
12;1.2874946594238281;1.2874946594238281;0.988957941532135;0.988957941532135
13;1.2851003408432007;1.2851003408432007;0.9947239756584167;0.9947239756584167
14;1.279520034790039;1.279520034790039;0.9965717792510986;0.9965717792510986
15;1.2740882635116577;1.2740882635116577;0.995374321937561;0.995374321937561
16;1.2719159126281738;1.2719159126281738;0.9958399534225464;0.9958399534225464
17;1.2721551656723022;1.2721551656723022;0.9941341876983643;0.9941341876983643
18;1.2744086980819702;1.2744086980819702;0.9904696941375732;0.9904696941375732
19;1.2716749906539917;1.2716749906539917;0.995657205581665;0.995657205581665
20;1.2715165615081787;1.2715165615081787;0.9915739297866821;0.9915739297866821
21;1.2699028253555298;1.2699028253555298;0.991350531578064;0.991350531578064
22;1.2672088146209717;1.2672088146209717;0.9951351284980774;0.9951351284980774
0;3.880091428756714;3.880091428756714;2.4598307609558105;2.4598307609558105
1;3.617116928100586;3.617116928100586;1.8500643968582153;1.8500643968582153
2;3.370002269744873;3.370002269744873;1.7169432640075684;1.7169432640075684
3;3.2499048709869385;3.2499048709869385;1.6363868713378906;1.6363868713378906
4;3.103360176086426;3.103360176086426;1.5717310905456543;1.5717310905456543
5;2.898277997970581;2.898277997970581;1.5194579362869263;1.5194579362869263
6;2.7624871730804443;2.7624871730804443;1.4703617095947266;1.4703617095947266
7;2.7297444343566895;2.7297444343566895;1.423810601234436;1.423810601234436
8;2.678729772567749;2.678729772567749;1.3854732513427734;1.3854732513427734
9;2.5248475074768066;2.5248475074768066;1.3512722253799438;1.3512722253799438
10;2.5092530250549316;2.5092530250549316;1.317833423614502;1.317833423614502
11;2.367931842803955;2.367931842803955;1.2908341884613037;1.2908341884613037
12;2.32948899269104;2.32948899269104;1.2653064727783203;1.2653064727783203
13;2.3714513778686523;2.3714513778686523;1.2404478788375854;1.2404478788375854
14;2.2165651321411133;2.2165651321411133;1.2201675176620483;1.2201675176620483
