epoch;loss;mean_squared_error;val_loss;val_mean_squared_error
43;0.9565783143043518;0.9565783143043518;1.220349907875061;1.220349907875061
44;0.9554985761642456;0.9554985761642456;1.2191215753555298;1.2191215753555298
45;0.954466700553894;0.954466700553894;1.2179503440856934;1.2179503440856934
46;0.9534782767295837;0.9534782767295837;1.2168245315551758;1.2168245315551758
47;0.9525336027145386;0.9525336027145386;1.2157443761825562;1.2157443761825562
48;0.951627254486084;0.951627254486084;1.2147040367126465;1.2147040367126465
49;0.9507555961608887;0.9507555961608887;1.2136982679367065;1.2136982679367065
50;0.9499168992042542;0.9499168992042542;1.212735652923584;1.212735652923584
51;0.9491073489189148;0.9491073489189148;1.2118053436279297;1.2118053436279297
52;0.9483239650726318;0.9483239650726318;1.2109057903289795;1.2109057903289795
53;0.9475648403167725;0.9475648403167725;1.2100450992584229;1.2100450992584229
54;0.9468346238136292;0.9468346238136292;1.2092218399047852;1.2092218399047852
55;0.9461258053779602;0.9461258053779602;1.2084259986877441;1.2084259986877441
56;0.9454382658004761;0.9454382658004761;1.2076618671417236;1.2076618671417236
57;0.9447681903839111;0.9447681903839111;1.2069309949874878;1.2069309949874878
58;0.9441133737564087;0.9441133737564087;1.2062166929244995;1.2062166929244995
59;0.9434740543365479;0.9434740543365479;1.2055233716964722;1.2055233716964722
60;0.9428497552871704;0.9428497552871704;1.204848051071167;1.204848051071167
61;0.9422368407249451;0.9422368407249451;1.2042014598846436;1.2042014598846436
62;0.9416384100914001;0.9416384100914001;1.2035741806030273;1.2035741806030273
63;0.9410554766654968;0.9410554766654968;1.202965497970581;1.202965497970581
64;0.9404900074005127;0.9404900074005127;1.2023712396621704;1.2023712396621704
65;0.9399367570877075;0.9399367570877075;1.201796531677246;1.201796531677246
66;0.9393936395645142;0.9393936395645142;1.201234221458435;1.201234221458435
67;0.93885737657547;0.93885737657547;1.200681447982788;1.200681447982788
68;0.9383315443992615;0.9383315443992615;1.2001463174819946;1.2001463174819946
69;0.937817394733429;0.937817394733429;1.1996244192123413;1.1996244192123413
70;0.9373111724853516;0.9373111724853516;1.1991208791732788;1.1991208791732788
71;0.936812698841095;0.936812698841095;1.1986273527145386;1.1986273527145386
72;0.936324417591095;0.936324417591095;1.198150873184204;1.198150873184204
73;0.9358446002006531;0.9358446002006531;1.1976838111877441;1.1976838111877441
74;0.9353789687156677;0.9353789687156677;1.1972339153289795;1.1972339153289795
75;0.9349222779273987;0.9349222779273987;1.1967971324920654;1.1967971324920654
76;0.9344741106033325;0.9344741106033325;1.1963701248168945;1.1963701248168945
77;0.9340347051620483;0.9340347051620483;1.195954442024231;1.195954442024231
78;0.933603823184967;0.933603823184967;1.1955485343933105;1.1955485343933105
79;0.9331811666488647;0.9331811666488647;1.1951569318771362;1.1951569318771362
80;0.9327665567398071;0.9327665567398071;1.1947779655456543;1.1947779655456543
81;0.9323610663414001;0.9323610663414001;1.194406509399414;1.194406509399414
82;0.9319598078727722;0.9319598078727722;1.1940516233444214;1.1940516233444214
83;0.9315670132637024;0.9315670132637024;1.1937034130096436;1.1937034130096436
84;0.9311813712120056;0.9311813712120056;1.193363070487976;1.193363070487976
85;0.9308009147644043;0.9308009147644043;1.1930263042449951;1.1930263042449951
86;0.9304279088973999;0.9304279088973999;1.1926907300949097;1.1926907300949097
87;0.9300591349601746;0.9300591349601746;1.192362666130066;1.192362666130066
88;0.9296957850456238;0.9296957850456238;1.1920433044433594;1.1920433044433594
89;0.9293405413627625;0.9293405413627625;1.1917306184768677;1.1917306184768677
90;0.9289897680282593;0.9289897680282593;1.1914246082305908;1.1914246082305908
91;0.9286457896232605;0.9286457896232605;1.1911265850067139;1.1911265850067139
92;0.9283086061477661;0.9283086061477661;1.1908354759216309;1.1908354759216309
93;0.9279758930206299;0.9279758930206299;1.1905473470687866;1.1905473470687866
94;0.9276489019393921;0.9276489019393921;1.1902697086334229;1.1902697086334229
95;0.9273276329040527;0.9273276329040527;1.1900001764297485;1.1900001764297485
96;0.9270110726356506;0.9270110726356506;1.189736247062683;1.189736247062683
97;0.926699161529541;0.926699161529541;1.1894779205322266;1.1894779205322266
98;0.9263889789581299;0.9263889789581299;1.1892250776290894;1.1892250776290894
99;0.9260847568511963;0.9260847568511963;1.1889740228652954;1.1889740228652954
100;0.9257841110229492;0.9257841110229492;1.1887255907058716;1.1887255907058716
101;0.9254876971244812;0.9254876971244812;1.1884794235229492;1.1884794235229492
102;0.9251933097839355;0.9251933097839355;1.1882404088974;1.1882404088974
103;0.9249041080474854;0.9249041080474854;1.1880011558532715;1.1880011558532715
104;0.9246186017990112;0.9246186017990112;1.1877654790878296;1.1877654790878296
105;0.9243360161781311;0.9243360161781311;1.1875393390655518;1.1875393390655518
106;0.9240559935569763;0.9240559935569763;1.1873135566711426;1.1873135566711426
107;0.9237795472145081;0.9237795472145081;1.187090516090393;1.187090516090393
108;0.9235050678253174;0.9235050678253174;1.1868678331375122;1.1868678331375122
109;0.9232330322265625;0.9232330322265625;1.1866488456726074;1.1866488456726074
110;0.9229627847671509;0.9229627847671509;1.1864374876022339;1.1864374876022339
111;0.9226959943771362;0.9226959943771362;1.1862295866012573;1.1862295866012573
112;0.9224318861961365;0.9224318861961365;1.1860274076461792;1.1860274076461792
113;0.922170877456665;0.922170877456665;1.1858224868774414;1.1858224868774414
114;0.9219129085540771;0.9219129085540771;1.1856257915496826;1.1856257915496826
115;0.9216572046279907;0.9216572046279907;1.1854299306869507;1.1854299306869507
116;0.9214023947715759;0.9214023947715759;1.1852388381958008;1.1852388381958008
117;0.9211490750312805;0.9211490750312805;1.185058355331421;1.185058355331421
118;0.9208999276161194;0.9208999276161194;1.184883952140808;1.184883952140808
119;0.9206529259681702;0.9206529259681702;1.1847152709960938;1.1847152709960938
120;0.9204090237617493;0.9204090237617493;1.1845496892929077;1.1845496892929077
121;0.9201686978340149;0.9201686978340149;1.1843838691711426;1.1843838691711426
122;0.919931173324585;0.919931173324585;1.1842223405838013;1.1842223405838013
123;0.9196966886520386;0.9196966886520386;1.1840671300888062;1.1840671300888062
124;0.9194637537002563;0.9194637537002563;1.183911681175232;1.183911681175232
125;0.9192323684692383;0.9192323684692383;1.1837577819824219;1.1837577819824219
126;0.9190050959587097;0.9190050959587097;1.1836087703704834;1.1836087703704834
127;0.9187799096107483;0.9187799096107483;1.183461308479309;1.183461308479309
128;0.9185568690299988;0.9185568690299988;1.1833138465881348;1.1833138465881348
129;0.9183339476585388;0.9183339476585388;1.1831661462783813;1.1831661462783813
130;0.9181147217750549;0.9181147217750549;1.1830284595489502;1.1830284595489502
131;0.9178948402404785;0.9178948402404785;1.1828889846801758;1.1828889846801758
132;0.9176777601242065;0.9176777601242065;1.1827538013458252;1.1827538013458252
133;0.9174601435661316;0.9174601435661316;1.1826246976852417;1.1826246976852417
134;0.917247474193573;0.917247474193573;1.1824980974197388;1.1824980974197388
135;0.9170368313789368;0.9170368313789368;1.1823774576187134;1.1823774576187134
136;0.9168282747268677;0.9168282747268677;1.1822595596313477;1.1822595596313477
137;0.916621208190918;0.916621208190918;1.182146430015564;1.182146430015564
138;0.9164142608642578;0.9164142608642578;1.1820379495620728;1.1820379495620728
139;0.9162106513977051;0.9162106513977051;1.1819347143173218;1.1819347143173218
140;0.916007399559021;0.916007399559021;1.181836485862732;1.181836485862732
141;0.9158062934875488;0.9158062934875488;1.1817320585250854;1.1817320585250854
142;0.9156050086021423;0.9156050086021423;1.1816327571868896;1.1816327571868896
143;0.9154056906700134;0.9154056906700134;1.1815367937088013;1.1815367937088013
144;0.9152090549468994;0.9152090549468994;1.1814435720443726;1.1814435720443726
145;0.9150128364562988;0.9150128364562988;1.1813610792160034;1.1813610792160034
146;0.9148201942443848;0.9148201942443848;1.1812818050384521;1.1812818050384521
147;0.9146273136138916;0.9146273136138916;1.1812031269073486;1.1812031269073486
148;0.9144393801689148;0.9144393801689148;1.1811223030090332;1.1811223030090332
149;0.9142495393753052;0.9142495393753052;1.1810483932495117;1.1810483932495117
150;0.9140638709068298;0.9140638709068298;1.1809688806533813;1.1809688806533813
151;0.9138797521591187;0.9138797521591187;1.1808881759643555;1.1808881759643555
152;0.9136967062950134;0.9136967062950134;1.1808172464370728;1.1808172464370728
153;0.9135172963142395;0.9135172963142395;1.180747389793396;1.180747389793396
154;0.9133398532867432;0.9133398532867432;1.180680513381958;1.180680513381958
155;0.9131620526313782;0.9131620526313782;1.1806086301803589;1.1806086301803589
156;0.9129863977432251;0.9129863977432251;1.1805415153503418;1.1805415153503418
157;0.9128134250640869;0.9128134250640869;1.1804754734039307;1.1804754734039307
158;0.9126421809196472;0.9126421809196472;1.1804112195968628;1.1804112195968628
159;0.9124727249145508;0.9124727249145508;1.1803474426269531;1.1803474426269531
160;0.9123044610023499;0.9123044610023499;1.1802867650985718;1.1802867650985718
161;0.9121385216712952;0.9121385216712952;1.1802253723144531;1.1802253723144531
162;0.9119719862937927;0.9119719862937927;1.1801658868789673;1.1801658868789673
163;0.9118055701255798;0.9118055701255798;1.1801029443740845;1.1801029443740845
164;0.9116407036781311;0.9116407036781311;1.1800427436828613;1.1800427436828613
165;0.9114758968353271;0.9114758968353271;1.1799852848052979;1.1799852848052979
166;0.9113139510154724;0.9113139510154724;1.1799287796020508;1.1799287796020508
167;0.9111514091491699;0.9111514091491699;1.1798670291900635;1.1798670291900635
168;0.9109905362129211;0.9109905362129211;1.1798070669174194;1.1798070669174194
169;0.9108311533927917;0.9108311533927917;1.1797429323196411;1.1797429323196411
170;0.9106724262237549;0.9106724262237549;1.1796789169311523;1.1796789169311523
171;0.9105172157287598;0.9105172157287598;1.179613709449768;1.179613709449768
172;0.9103623032569885;0.9103623032569885;1.1795498132705688;1.1795498132705688
173;0.9102076888084412;0.9102076888084412;1.17948317527771;1.17948317527771
174;0.9100560545921326;0.9100560545921326;1.1794147491455078;1.1794147491455078
175;0.9099055528640747;0.9099055528640747;1.1793471574783325;1.1793471574783325
176;0.9097563028335571;0.9097563028335571;1.1792805194854736;1.1792805194854736
177;0.9096086025238037;0.9096086025238037;1.1792188882827759;1.1792188882827759
178;0.9094604849815369;0.9094604849815369;1.179159164428711;1.179159164428711
179;0.9093111157417297;0.9093111157417297;1.1791023015975952;1.1791023015975952
180;0.9091629385948181;0.9091629385948181;1.1790494918823242;1.1790494918823242
181;0.9090172648429871;0.9090172648429871;1.1789907217025757;1.1789907217025757
182;0.9088717103004456;0.9088717103004456;1.1789315938949585;1.1789315938949585
183;0.9087275862693787;0.9087275862693787;1.1788750886917114;1.1788750886917114
184;0.9085857272148132;0.9085857272148132;1.1788252592086792;1.1788252592086792
185;0.9084445834159851;0.9084445834159851;1.1787720918655396;1.1787720918655396
186;0.9083021283149719;0.9083021283149719;1.178722858428955;1.178722858428955
187;0.9081608057022095;0.9081608057022095;1.178672194480896;1.178672194480896
188;0.9080207347869873;0.9080207347869873;1.178620457649231;1.178620457649231
189;0.9078806638717651;0.9078806638717651;1.178571343421936;1.178571343421936
190;0.9077429175376892;0.9077429175376892;1.178517460823059;1.178517460823059
191;0.9076066613197327;0.9076066613197327;1.178467869758606;1.178467869758606
192;0.9074730277061462;0.9074730277061462;1.1784168481826782;1.1784168481826782
193;0.9073373079299927;0.9073373079299927;1.1783647537231445;1.1783647537231445
194;0.9072046875953674;0.9072046875953674;1.1783180236816406;1.1783180236816406
195;0.9070720672607422;0.9070720672607422;1.1782708168029785;1.1782708168029785
196;0.906939685344696;0.906939685344696;1.1782275438308716;1.1782275438308716
197;0.9068083167076111;0.9068083167076111;1.178184151649475;1.178184151649475
198;0.9066773056983948;0.9066773056983948;1.1781383752822876;1.1781383752822876
199;0.9065462350845337;0.9065462350845337;1.1780916452407837;1.1780916452407837
200;0.9064180254936218;0.9064180254936218;1.1780413389205933;1.1780413389205933
201;0.9062914848327637;0.9062914848327637;1.1779921054840088;1.1779921054840088
202;0.9061658978462219;0.9061658978462219;1.1779444217681885;1.1779444217681885
203;0.9060409069061279;0.9060409069061279;1.1778947114944458;1.1778947114944458
204;0.9059154391288757;0.9059154391288757;1.1778459548950195;1.1778459548950195
205;0.9057927131652832;0.9057927131652832;1.1777929067611694;1.1777929067611694
206;0.9056710600852966;0.9056710600852966;1.1777400970458984;1.1777400970458984
207;0.9055497646331787;0.9055497646331787;1.1776875257492065;1.1776875257492065
208;0.9054293036460876;0.9054293036460876;1.177635908126831;1.177635908126831
209;0.9053105711936951;0.9053105711936951;1.1775840520858765;1.1775840520858765
210;0.9051916599273682;0.9051916599273682;1.177539587020874;1.177539587020874
211;0.9050735235214233;0.9050735235214233;1.1774944067001343;1.1774944067001343
212;0.9049582481384277;0.9049582481384277;1.1774498224258423;1.1774498224258423
213;0.904840350151062;0.904840350151062;1.1774040460586548;1.1774040460586548
214;0.9047234058380127;0.9047234058380127;1.1773593425750732;1.1773593425750732
215;0.9046092629432678;0.9046092629432678;1.1773157119750977;1.1773157119750977
216;0.9044937491416931;0.9044937491416931;1.1772748231887817;1.1772748231887817
217;0.9043797850608826;0.9043797850608826;1.1772325038909912;1.1772325038909912
218;0.9042656421661377;0.9042656421661377;1.1771961450576782;1.1771961450576782
219;0.9041515588760376;0.9041515588760376;1.1771618127822876;1.1771618127822876
220;0.9040385484695435;0.9040385484695435;1.177125096321106;1.177125096321106
221;0.9039261341094971;0.9039261341094971;1.1770923137664795;1.1770923137664795
222;0.9038164615631104;0.9038164615631104;1.1770565509796143;1.1770565509796143
223;0.903705894947052;0.903705894947052;1.177025556564331;1.177025556564331
224;0.9035964608192444;0.9035964608192444;1.176989197731018;1.176989197731018
225;0.9034861922264099;0.9034861922264099;1.1769540309906006;1.1769540309906006
226;0.9033775925636292;0.9033775925636292;1.17692232131958;1.17692232131958
227;0.9032697677612305;0.9032697677612305;1.1768890619277954;1.1768890619277954
228;0.903163731098175;0.903163731098175;1.1768614053726196;1.1768614053726196
229;0.9030566215515137;0.9030566215515137;1.1768356561660767;1.1768356561660767
230;0.9029510617256165;0.9029510617256165;1.1768091917037964;1.1768091917037964
231;0.9028451442718506;0.9028451442718506;1.1767804622650146;1.1767804622650146
232;0.9027421474456787;0.9027421474456787;1.1767534017562866;1.1767534017562866
233;0.9026376605033875;0.9026376605033875;1.1767266988754272;1.1767266988754272
234;0.9025336503982544;0.9025336503982544;1.176699161529541;1.176699161529541
235;0.9024295806884766;0.9024295806884766;1.1766756772994995;1.1766756772994995
236;0.9023262858390808;0.9023262858390808;1.1766475439071655;1.1766475439071655
237;0.9022218585014343;0.9022218585014343;1.1766211986541748;1.1766211986541748
238;0.9021166563034058;0.9021166563034058;1.1765941381454468;1.1765941381454468
239;0.9020139575004578;0.9020139575004578;1.1765673160552979;1.1765673160552979
240;0.9019108414649963;0.9019108414649963;1.176542043685913;1.176542043685913
241;0.9018086194992065;0.9018086194992065;1.176517367362976;1.176517367362976
242;0.9017075300216675;0.9017075300216675;1.1764918565750122;1.1764918565750122
243;0.9016065001487732;0.9016065001487732;1.1764672994613647;1.1764672994613647
244;0.9015061855316162;0.9015061855316162;1.1764434576034546;1.1764434576034546
245;0.9014074802398682;0.9014074802398682;1.1764239072799683;1.1764239072799683
246;0.9013094902038574;0.9013094902038574;1.1764039993286133;1.1764039993286133
247;0.9012119174003601;0.9012119174003601;1.176390290260315;1.176390290260315
248;0.9011169075965881;0.9011169075965881;1.1763732433319092;1.1763732433319092
249;0.9010220766067505;0.9010220766067505;1.1763579845428467;1.1763579845428467
250;0.9009251594543457;0.9009251594543457;1.176344394683838;1.176344394683838
251;0.9008301496505737;0.9008301496505737;1.176334023475647;1.176334023475647
252;0.9007348418235779;0.9007348418235779;1.1763253211975098;1.1763253211975098
253;0.9006400108337402;0.9006400108337402;1.1763168573379517;1.1763168573379517
254;0.9005458950996399;0.9005458950996399;1.1763097047805786;1.1763097047805786
255;0.9004520773887634;0.9004520773887634;1.1763018369674683;1.1763018369674683
256;0.9003577828407288;0.9003577828407288;1.1762950420379639;1.1762950420379639
257;0.9002648591995239;0.9002648591995239;1.176291584968567;1.176291584968567
258;0.9001718163490295;0.9001718163490295;1.176285982131958;1.176285982131958
259;0.9000788927078247;0.9000788927078247;1.1762819290161133;1.1762819290161133
0;29850.3125;29850.3125;38255.6015625;38255.6015625
1;12846.931640625;12846.931640625;6583.38818359375;6583.38818359375
2;7964.88916015625;7964.88916015625;9041.4296875;9041.4296875
3;7196.9345703125;7196.9345703125;3054.554443359375;3054.554443359375
4;6425.15185546875;6425.15185546875;4408.59716796875;4408.59716796875
5;7927.1962890625;7927.1962890625;3753.712890625;3753.712890625
6;10374.689453125;10374.689453125;5240.306640625;5240.306640625
7;14336.5859375;14336.5859375;5942.0908203125;5942.0908203125
8;13918.71484375;13918.71484375;7025.388671875;7025.388671875
9;10914.15234375;10914.15234375;3760.54248046875;3760.54248046875
10;9534.80859375;9534.80859375;6694.08203125;6694.08203125
11;7431.6376953125;7431.6376953125;5055.44384765625;5055.44384765625
12;5250.76123046875;5250.76123046875;2321.563720703125;2321.563720703125
13;3408.318603515625;3408.318603515625;1783.416259765625;1783.416259765625
14;2926.607177734375;2926.607177734375;786.2294921875;786.2294921875
15;1904.9588623046875;1904.9588623046875;437.450927734375;437.450927734375
16;1564.470458984375;1564.470458984375;639.30615234375;639.30615234375
17;2356.697998046875;2356.697998046875;815.7230224609375;815.7230224609375
18;2809.529296875;2809.529296875;1904.7391357421875;1904.7391357421875
19;3483.2431640625;3483.2431640625;3533.6015625;3533.6015625
20;4385.47705078125;4385.47705078125;1609.7674560546875;1609.7674560546875
21;3621.490966796875;3621.490966796875;802.737548828125;802.737548828125
22;2175.60009765625;2175.60009765625;1032.199951171875;1032.199951171875
23;2732.44873046875;2732.44873046875;1394.361083984375;1394.361083984375
24;1198.796142578125;1198.796142578125;127.0992431640625;127.0992431640625
25;249.8561248779297;249.8561248779297;84.78218078613281;84.78218078613281
26;152.22830200195312;152.22830200195312;105.26483917236328;105.26483917236328
27;178.39471435546875;178.39471435546875;74.97315216064453;74.97315216064453
28;159.60076904296875;159.60076904296875;136.37887573242188;136.37887573242188
29;158.57101440429688;158.57101440429688;130.98837280273438;130.98837280273438
30;205.08335876464844;205.08335876464844;239.30267333984375;239.30267333984375
31;349.1286926269531;349.1286926269531;783.2155151367188;783.2155151367188
32;667.3094482421875;667.3094482421875;1680.098876953125;1680.098876953125
33;2071.25439453125;2071.25439453125;4508.51025390625;4508.51025390625
34;1943.545654296875;1943.545654296875;2010.941162109375;2010.941162109375
35;1767.0919189453125;1767.0919189453125;4455.7041015625;4455.7041015625
36;2682.863525390625;2682.863525390625;126.25070190429688;126.25070190429688
37;262.9638977050781;262.9638977050781;509.2799377441406;509.2799377441406
0;1.0640318393707275;1.0640318393707275;1.157842755317688;1.157842755317688
1;0.9812169075012207;0.9812169075012207;1.154233694076538;1.154233694076538
2;0.9549615383148193;0.9549615383148193;1.1573162078857422;1.1573162078857422
3;0.9454802870750427;0.9454802870750427;1.1586307287216187;1.1586307287216187
4;0.9395264387130737;0.9395264387130737;1.158177375793457;1.158177375793457
5;0.9260257482528687;0.9260257482528687;1.1610811948776245;1.1610811948776245
6;0.9199883341789246;0.9199883341789246;1.1611826419830322;1.1611826419830322
7;0.914680540561676;0.914680540561676;1.1626673936843872;1.1626673936843872
8;0.9120029211044312;0.9120029211044312;1.1646355390548706;1.1646355390548706
9;0.9090419411659241;0.9090419411659241;1.165682315826416;1.165682315826416
10;0.9063200354576111;0.9063200354576111;1.164406418800354;1.164406418800354
11;0.9038628935813904;0.9038628935813904;1.1669994592666626;1.1669994592666626
0;1.1680281162261963;1.1680281162261963;1.2298489809036255;1.2298489809036255
1;0.9602434635162354;0.9602434635162354;1.2002280950546265;1.2002280950546265
2;0.945119321346283;0.945119321346283;1.1864930391311646;1.1864930391311646
3;0.9369634985923767;0.9369634985923767;1.1798039674758911;1.1798039674758911
4;0.9315654635429382;0.9315654635429382;1.1762739419937134;1.1762739419937134
5;0.9276103973388672;0.9276103973388672;1.1742843389511108;1.1742843389511108
6;0.9245259165763855;0.9245259165763855;1.173017978668213;1.173017978668213
7;0.9219990968704224;0.9219990968704224;1.1721522808074951;1.1721522808074951
8;0.9198725819587708;0.9198725819587708;1.1715723276138306;1.1715723276138306
9;0.917991578578949;0.917991578578949;1.1711286306381226;1.1711286306381226
10;0.9163479804992676;0.9163479804992676;1.1707412004470825;1.1707412004470825
11;0.9148440361022949;0.9148440361022949;1.170431137084961;1.170431137084961
12;0.9134835600852966;0.9134835600852966;1.1701105833053589;1.1701105833053589
13;0.9122075438499451;0.9122075438499451;1.169800877571106;1.169800877571106
14;0.9110336303710938;0.9110336303710938;1.169610619544983;1.169610619544983
15;0.9099546074867249;0.9099546074867249;1.1693952083587646;1.1693952083587646
16;0.9089704751968384;0.9089704751968384;1.169249176979065;1.169249176979065
17;0.9080297946929932;0.9080297946929932;1.1691967248916626;1.1691967248916626
18;0.9071652889251709;0.9071652889251709;1.16915762424469;1.16915762424469
19;0.9063395857810974;0.9063395857810974;1.1690908670425415;1.1690908670425415
20;0.9055690765380859;0.9055690765380859;1.1690970659255981;1.1690970659255981
21;0.9048520922660828;0.9048520922660828;1.1690232753753662;1.1690232753753662
22;0.9041565656661987;0.9041565656661987;1.1689403057098389;1.1689403057098389
23;0.9034944772720337;0.9034944772720337;1.168918251991272;1.168918251991272
24;0.902858555316925;0.902858555316925;1.1688964366912842;1.1688964366912842
25;0.9022497534751892;0.9022497534751892;1.1688381433486938;1.1688381433486938
26;0.9016544222831726;0.9016544222831726;1.1688448190689087;1.1688448190689087
27;0.9010939002037048;0.9010939002037048;1.1687743663787842;1.1687743663787842
28;0.90054851770401;0.90054851770401;1.1687783002853394;1.1687783002853394
29;0.9000275135040283;0.9000275135040283;1.1687345504760742;1.1687345504760742
30;0.8995180726051331;0.8995180726051331;1.1688259840011597;1.1688259840011597
31;0.8990402221679688;0.8990402221679688;1.1688549518585205;1.1688549518585205
32;0.898577868938446;0.898577868938446;1.168985366821289;1.168985366821289
33;0.8981456160545349;0.8981456160545349;1.1690285205841064;1.1690285205841064
34;0.8977077603340149;0.8977077603340149;1.1691607236862183;1.1691607236862183
35;0.8972891569137573;0.8972891569137573;1.1693229675292969;1.1693229675292969
36;0.8968813419342041;0.8968813419342041;1.1694308519363403;1.1694308519363403
37;0.8964865207672119;0.8964865207672119;1.1695929765701294;1.1695929765701294
38;0.896101176738739;0.896101176738739;1.1697478294372559;1.1697478294372559
39;0.8957240581512451;0.8957240581512451;1.1698870658874512;1.1698870658874512
0;1.059015154838562;1.059015154838562;1.147300362586975;1.147300362586975
1;0.9876911044120789;0.9876911044120789;1.148013710975647;1.148013710975647
2;0.9629465937614441;0.9629465937614441;1.1503690481185913;1.1503690481185913
3;0.9533484578132629;0.9533484578132629;1.1506404876708984;1.1506404876708984
4;0.9416165947914124;0.9416165947914124;1.1533689498901367;1.1533689498901367
5;0.9369861483573914;0.9369861483573914;1.1545233726501465;1.1545233726501465
6;0.9307409524917603;0.9307409524917603;1.1573573350906372;1.1573573350906372
7;0.9282287359237671;0.9282287359237671;1.1563246250152588;1.1563246250152588
8;0.9223732352256775;0.9223732352256775;1.1618399620056152;1.1618399620056152
9;0.9200443029403687;0.9200443029403687;1.1601569652557373;1.1601569652557373
10;0.9154183864593506;0.9154183864593506;1.165686011314392;1.165686011314392
0;1.6390777826309204;1.6390777826309204;1.1976410150527954;1.1976410150527954
1;1.1452853679656982;1.1452853679656982;1.1755099296569824;1.1755099296569824
2;1.0133970975875854;1.0133970975875854;1.166458249092102;1.166458249092102
3;1.0102101564407349;1.0102101564407349;1.1662684679031372;1.1662684679031372
4;1.004804015159607;1.004804015159607;1.1653562784194946;1.1653562784194946
5;0.9435341954231262;0.9435341954231262;1.1631709337234497;1.1631709337234497
6;0.9638837575912476;0.9638837575912476;1.1640070676803589;1.1640070676803589
7;0.9659489989280701;0.9659489989280701;1.163585901260376;1.163585901260376
8;0.9315643906593323;0.9315643906593323;1.1639599800109863;1.1639599800109863
9;0.923088788986206;0.923088788986206;1.1640291213989258;1.1640291213989258
10;0.9311638474464417;0.9311638474464417;1.1634175777435303;1.1634175777435303
11;0.9598519206047058;0.9598519206047058;1.1621439456939697;1.1621439456939697
12;0.9252517819404602;0.9252517819404602;1.1623936891555786;1.1623936891555786
13;0.9229931831359863;0.9229931831359863;1.1638940572738647;1.1638940572738647
14;0.9206405878067017;0.9206405878067017;1.1637866497039795;1.1637866497039795
15;0.9213289022445679;0.9213289022445679;1.1648461818695068;1.1648461818695068
16;0.9202921986579895;0.9202921986579895;1.161698579788208;1.161698579788208
17;0.9237688183784485;0.9237688183784485;1.163188099861145;1.163188099861145
18;0.9172146916389465;0.9172146916389465;1.1623746156692505;1.1623746156692505
19;0.9182140231132507;0.9182140231132507;1.1593902111053467;1.1593902111053467
20;0.9325383305549622;0.9325383305549622;1.1594129800796509;1.1594129800796509
21;0.9185782074928284;0.9185782074928284;1.160898208618164;1.160898208618164
22;0.9170152544975281;0.9170152544975281;1.158225655555725;1.158225655555725
23;0.9153593182563782;0.9153593182563782;1.1594682931900024;1.1594682931900024
24;0.9150865077972412;0.9150865077972412;1.160300612449646;1.160300612449646
25;0.9136516451835632;0.9136516451835632;1.1606957912445068;1.1606957912445068
26;0.9174053072929382;0.9174053072929382;1.1600857973098755;1.1600857973098755
27;0.9187964200973511;0.9187964200973511;1.1596359014511108;1.1596359014511108
28;0.9127938747406006;0.9127938747406006;1.1575700044631958;1.1575700044631958
29;0.9151726365089417;0.9151726365089417;1.1592960357666016;1.1592960357666016
30;0.9125435948371887;0.9125435948371887;1.1603697538375854;1.1603697538375854
31;0.9148752093315125;0.9148752093315125;1.1585538387298584;1.1585538387298584
32;0.9134249091148376;0.9134249091148376;1.159773349761963;1.159773349761963
33;0.9139798879623413;0.9139798879623413;1.1599929332733154;1.1599929332733154
34;0.9118685722351074;0.9118685722351074;1.1576529741287231;1.1576529741287231
35;0.9096869230270386;0.9096869230270386;1.1551874876022339;1.1551874876022339
36;0.9124735593795776;0.9124735593795776;1.1554564237594604;1.1554564237594604
37;0.9152377843856812;0.9152377843856812;1.1573911905288696;1.1573911905288696
38;0.9107153415679932;0.9107153415679932;1.156671404838562;1.156671404838562
39;0.910923957824707;0.910923957824707;1.1585612297058105;1.1585612297058105
40;0.9199786186218262;0.9199786186218262;1.1576850414276123;1.1576850414276123
41;0.9101998805999756;0.9101998805999756;1.152456283569336;1.152456283569336
42;0.9124425053596497;0.9124425053596497;1.155595064163208;1.155595064163208
43;0.9090578556060791;0.9090578556060791;1.1569582223892212;1.1569582223892212
44;0.9098734855651855;0.9098734855651855;1.1557022333145142;1.1557022333145142
45;0.9130129814147949;0.9130129814147949;1.1554571390151978;1.1554571390151978
46;0.9094412922859192;0.9094412922859192;1.1540981531143188;1.1540981531143188
47;0.9112156629562378;0.9112156629562378;1.1580350399017334;1.1580350399017334
48;0.9095466136932373;0.9095466136932373;1.1579976081848145;1.1579976081848145
49;0.9125751852989197;0.9125751852989197;1.1556127071380615;1.1556127071380615
50;0.9082216620445251;0.9082216620445251;1.1566400527954102;1.1566400527954102
51;0.9118639230728149;0.9118639230728149;1.156190276145935;1.156190276145935
0;1.0978343486785889;1.0978343486785889;1.1640723943710327;1.1640723943710327
1;0.9736776947975159;0.9736776947975159;1.15122652053833;1.15122652053833
2;0.9517103433609009;0.9517103433609009;1.152521014213562;1.152521014213562
3;0.9439540505409241;0.9439540505409241;1.1524760723114014;1.1524760723114014
4;0.93563312292099;0.93563312292099;1.1539106369018555;1.1539106369018555
5;0.9301230907440186;0.9301230907440186;1.1540247201919556;1.1540247201919556
6;0.9248896837234497;0.9248896837234497;1.155548334121704;1.155548334121704
7;0.9217636585235596;0.9217636585235596;1.1555124521255493;1.1555124521255493
