epoch;loss;mean_squared_error;val_loss;val_mean_squared_error
10;0.9370031952857971;0.9370031952857971;0.9173201322555542;0.9173201322555542
11;0.9374858736991882;0.9374858736991882;0.9184948801994324;0.9184948801994324
12;0.9345938563346863;0.9345938563346863;0.9168276190757751;0.9168276190757751
13;0.936391294002533;0.936391294002533;0.9180144667625427;0.9180144667625427
14;0.9313796758651733;0.9313796758651733;0.919228732585907;0.919228732585907
15;0.9321441650390625;0.9321441650390625;0.9187974333763123;0.9187974333763123
16;0.9314707517623901;0.9314707517623901;0.9170150756835938;0.9170150756835938
0;2.2766764163970947;2.2766764163970947;1.0805495977401733;1.0805495977401733
1;2.281243085861206;2.281243085861206;1.1947866678237915;1.1947866678237915
2;2.196946620941162;2.196946620941162;1.1626770496368408;1.1626770496368408
3;2.06622314453125;2.06622314453125;1.0996547937393188;1.0996547937393188
4;2.035712242126465;2.035712242126465;1.0637264251708984;1.0637264251708984
5;1.9549922943115234;1.9549922943115234;1.0333762168884277;1.0333762168884277
6;1.8967772722244263;1.8967772722244263;1.0210649967193604;1.0210649967193604
7;1.84372878074646;1.84372878074646;1.0415303707122803;1.0415303707122803
8;1.7567222118377686;1.7567222118377686;1.015367865562439;1.015367865562439
9;1.6868053674697876;1.6868053674697876;0.9886119365692139;0.9886119365692139
10;1.5630327463150024;1.5630327463150024;0.9964904189109802;0.9964904189109802
11;1.5694332122802734;1.5694332122802734;0.972607433795929;0.972607433795929
12;1.4711705446243286;1.4711705446243286;0.9688093662261963;0.9688093662261963
13;1.3928760290145874;1.3928760290145874;0.9657004475593567;0.9657004475593567
14;1.383075475692749;1.383075475692749;1.0147364139556885;1.0147364139556885
15;1.3227781057357788;1.3227781057357788;0.9687552452087402;0.9687552452087402
16;1.2513618469238281;1.2513618469238281;0.9588727355003357;0.9588727355003357
17;1.2067164182662964;1.2067164182662964;0.9899531602859497;0.9899531602859497
18;1.156382441520691;1.156382441520691;0.9551599025726318;0.9551599025726318
19;1.1127440929412842;1.1127440929412842;0.9576834440231323;0.9576834440231323
20;1.0867831707000732;1.0867831707000732;0.9613065719604492;0.9613065719604492
21;1.0711522102355957;1.0711522102355957;0.9595735669136047;0.9595735669136047
22;1.0482529401779175;1.0482529401779175;0.9431882500648499;0.9431882500648499
23;1.0195963382720947;1.0195963382720947;0.9605491757392883;0.9605491757392883
24;1.0101102590560913;1.0101102590560913;0.9774966239929199;0.9774966239929199
25;0.9915100336074829;0.9915100336074829;0.9605602025985718;0.9605602025985718
26;0.975962221622467;0.975962221622467;0.9776572585105896;0.9776572585105896
27;0.9770867228507996;0.9770867228507996;0.9540295004844666;0.9540295004844666
28;0.9638769626617432;0.9638769626617432;0.9707300662994385;0.9707300662994385
29;0.9737311601638794;0.9737311601638794;0.9576501250267029;0.9576501250267029
30;0.9618901014328003;0.9618901014328003;0.9439692497253418;0.9439692497253418
31;0.9614004492759705;0.9614004492759705;0.9550704956054688;0.9550704956054688
32;0.9561355113983154;0.9561355113983154;0.9595077633857727;0.9595077633857727
0;0.9690111875534058;0.9690111875534058;0.9457478523254395;0.9457478523254395
1;0.9598696231842041;0.9598696231842041;0.9366792440414429;0.9366792440414429
2;0.9475958943367004;0.9475958943367004;0.9293889403343201;0.9293889403343201
3;0.937858521938324;0.937858521938324;0.9252954125404358;0.9252954125404358
4;0.9317452311515808;0.9317452311515808;0.9226379990577698;0.9226379990577698
5;0.928274393081665;0.928274393081665;0.9205715656280518;0.9205715656280518
6;0.9265184998512268;0.9265184998512268;0.9189174175262451;0.9189174175262451
7;0.9257208704948425;0.9257208704948425;0.9179597496986389;0.9179597496986389
8;0.9254636764526367;0.9254636764526367;0.9176658391952515;0.9176658391952515
9;0.925561249256134;0.925561249256134;0.917927086353302;0.917927086353302
10;0.9259641170501709;0.9259641170501709;0.9182538986206055;0.9182538986206055
11;0.9264821410179138;0.9264821410179138;0.9186475276947021;0.9186475276947021
12;0.9270426630973816;0.9270426630973816;0.9190483689308167;0.9190483689308167
13;0.9275672435760498;0.9275672435760498;0.9194478392601013;0.9194478392601013
14;0.9280384182929993;0.9280384182929993;0.9199656844139099;0.9199656844139099
15;0.9286026358604431;0.9286026358604431;0.9204690456390381;0.9204690456390381
16;0.9291436672210693;0.9291436672210693;0.9209027886390686;0.9209027886390686
17;0.9296380281448364;0.9296380281448364;0.9216155409812927;0.9216155409812927
18;0.9301053285598755;0.9301053285598755;0.9223262071609497;0.9223262071609497
0;1.5546369552612305;1.5546369552612305;1.006626009941101;1.006626009941101
1;1.6279772520065308;1.6279772520065308;0.9901813864707947;0.9901813864707947
2;1.4680376052856445;1.4680376052856445;0.9701714515686035;0.9701714515686035
3;1.4519975185394287;1.4519975185394287;0.9585291147232056;0.9585291147232056
4;1.5428870916366577;1.5428870916366577;0.951917827129364;0.951917827129364
5;1.333045482635498;1.333045482635498;0.9443123936653137;0.9443123936653137
6;1.2680654525756836;1.2680654525756836;0.9427745342254639;0.9427745342254639
7;1.2698125839233398;1.2698125839233398;0.9440535306930542;0.9440535306930542
8;1.269975185394287;1.269975185394287;0.9320707321166992;0.9320707321166992
9;1.175313949584961;1.175313949584961;0.9271519780158997;0.9271519780158997
10;1.1455883979797363;1.1455883979797363;0.9231300354003906;0.9231300354003906
11;1.1242427825927734;1.1242427825927734;0.9266238212585449;0.9266238212585449
12;1.1330304145812988;1.1330304145812988;0.9217294454574585;0.9217294454574585
13;1.1084550619125366;1.1084550619125366;0.9164466261863708;0.9164466261863708
14;1.0526105165481567;1.0526105165481567;0.9142388105392456;0.9142388105392456
15;1.0499024391174316;1.0499024391174316;0.9189330339431763;0.9189330339431763
16;1.0253170728683472;1.0253170728683472;0.9150099754333496;0.9150099754333496
17;1.0036263465881348;1.0036263465881348;0.9168055057525635;0.9168055057525635
18;1.0041190385818481;1.0041190385818481;0.9195848107337952;0.9195848107337952
19;0.9839189648628235;0.9839189648628235;0.9154415130615234;0.9154415130615234
20;0.9606319069862366;0.9606319069862366;0.9156694412231445;0.9156694412231445
21;0.9677492380142212;0.9677492380142212;0.9156572818756104;0.9156572818756104
22;0.9574275612831116;0.9574275612831116;0.9139928817749023;0.9139928817749023
23;0.9454262256622314;0.9454262256622314;0.912850022315979;0.912850022315979
24;0.9422836899757385;0.9422836899757385;0.9087454080581665;0.9087454080581665
25;0.9280997514724731;0.9280997514724731;0.9134941697120667;0.9134941697120667
26;0.9229779243469238;0.9229779243469238;0.9133022427558899;0.9133022427558899
27;0.9222791790962219;0.9222791790962219;0.9190945029258728;0.9190945029258728
28;0.9299651980400085;0.9299651980400085;0.9138759970664978;0.9138759970664978
29;0.9237932562828064;0.9237932562828064;0.9090901613235474;0.9090901613235474
30;0.914070725440979;0.914070725440979;0.9099522233009338;0.9099522233009338
31;0.9176844954490662;0.9176844954490662;0.9095115661621094;0.9095115661621094
32;0.9154709577560425;0.9154709577560425;0.9092996120452881;0.9092996120452881
33;0.9182968735694885;0.9182968735694885;0.9075194597244263;0.9075194597244263
34;0.908784031867981;0.908784031867981;0.9079878926277161;0.9079878926277161
35;0.9094170928001404;0.9094170928001404;0.9088975191116333;0.9088975191116333
36;0.9115452170372009;0.9115452170372009;0.9102528691291809;0.9102528691291809
37;0.908748984336853;0.908748984336853;0.9099900126457214;0.9099900126457214
38;0.9107547998428345;0.9107547998428345;0.9091023802757263;0.9091023802757263
39;0.9125477075576782;0.9125477075576782;0.9100704193115234;0.9100704193115234
40;0.9071258306503296;0.9071258306503296;0.9108335375785828;0.9108335375785828
41;0.9086300134658813;0.9086300134658813;0.9068067669868469;0.9068067669868469
42;0.9076687097549438;0.9076687097549438;0.9060289263725281;0.9060289263725281
43;0.9061262011528015;0.9061262011528015;0.9044508337974548;0.9044508337974548
44;0.9078876376152039;0.9078876376152039;0.9055759906768799;0.9055759906768799
45;0.9087099432945251;0.9087099432945251;0.9047776460647583;0.9047776460647583
46;0.9064782857894897;0.9064782857894897;0.9074729681015015;0.9074729681015015
47;0.9068529009819031;0.9068529009819031;0.9059508442878723;0.9059508442878723
48;0.904593288898468;0.904593288898468;0.9050288796424866;0.9050288796424866
49;0.9039137363433838;0.9039137363433838;0.9067961573600769;0.9067961573600769
50;0.9066997766494751;0.9066997766494751;0.9058839678764343;0.9058839678764343
51;0.9000254273414612;0.9000254273414612;0.9100409746170044;0.9100409746170044
52;0.9030036330223083;0.9030036330223083;0.9067866206169128;0.9067866206169128
53;0.9040552973747253;0.9040552973747253;0.9079012870788574;0.9079012870788574
0;1.0415023565292358;1.0415023565292358;1.066820502281189;1.066820502281189
1;1.0716145038604736;1.0716145038604736;1.0345921516418457;1.0345921516418457
2;1.0365852117538452;1.0365852117538452;0.9949395060539246;0.9949395060539246
3;1.033278465270996;1.033278465270996;0.9670332074165344;0.9670332074165344
4;1.003000259399414;1.003000259399414;0.9533895254135132;0.9533895254135132
5;1.0303436517715454;1.0303436517715454;0.9453136324882507;0.9453136324882507
6;0.9851993322372437;0.9851993322372437;0.9411150813102722;0.9411150813102722
7;0.9790158867835999;0.9790158867835999;0.9448224902153015;0.9448224902153015
8;0.9627377986907959;0.9627377986907959;0.9424341320991516;0.9424341320991516
9;0.9626530408859253;0.9626530408859253;0.9367971420288086;0.9367971420288086
10;0.9771004915237427;0.9771004915237427;0.9368870854377747;0.9368870854377747
11;0.949781596660614;0.949781596660614;0.931110143661499;0.931110143661499
12;0.944776713848114;0.944776713848114;0.9277241230010986;0.9277241230010986
13;0.9423273801803589;0.9423273801803589;0.9338818192481995;0.9338818192481995
14;0.9375198483467102;0.9375198483467102;0.930298388004303;0.930298388004303
15;0.9445744752883911;0.9445744752883911;0.9245249032974243;0.9245249032974243
16;0.9369040727615356;0.9369040727615356;0.9308295249938965;0.9308295249938965
17;0.9271535277366638;0.9271535277366638;0.924972653388977;0.924972653388977
18;0.928733766078949;0.928733766078949;0.9292960166931152;0.9292960166931152
19;0.9314144253730774;0.9314144253730774;0.9242390394210815;0.9242390394210815
20;0.9207916855812073;0.9207916855812073;0.9269737601280212;0.9269737601280212
21;0.9129177331924438;0.9129177331924438;0.9264293313026428;0.9264293313026428
22;0.9151546359062195;0.9151546359062195;0.9255419969558716;0.9255419969558716
23;0.912909746170044;0.912909746170044;0.9270476698875427;0.9270476698875427
24;0.9105834364891052;0.9105834364891052;0.9280943274497986;0.9280943274497986
25;0.9105024337768555;0.9105024337768555;0.9239693284034729;0.9239693284034729
26;0.9098900556564331;0.9098900556564331;0.9217560887336731;0.9217560887336731
27;0.911457896232605;0.911457896232605;0.9219157099723816;0.9219157099723816
28;0.9058482050895691;0.9058482050895691;0.9199120998382568;0.9199120998382568
29;0.9046264290809631;0.9046264290809631;0.9171633720397949;0.9171633720397949
30;0.9020266532897949;0.9020266532897949;0.9198575615882874;0.9198575615882874
31;0.9044679403305054;0.9044679403305054;0.9181066751480103;0.9181066751480103
32;0.9003142714500427;0.9003142714500427;0.9180548191070557;0.9180548191070557
33;0.900004506111145;0.900004506111145;0.9148409366607666;0.9148409366607666
34;0.8990759253501892;0.8990759253501892;0.9148728847503662;0.9148728847503662
35;0.8976545333862305;0.8976545333862305;0.9177597761154175;0.9177597761154175
36;0.8989284634590149;0.8989284634590149;0.9145801067352295;0.9145801067352295
37;0.8957619667053223;0.8957619667053223;0.9126560688018799;0.9126560688018799
38;0.8933001160621643;0.8933001160621643;0.911448061466217;0.911448061466217
39;0.8908549547195435;0.8908549547195435;0.9135192632675171;0.9135192632675171
40;0.8929975032806396;0.8929975032806396;0.9144760966300964;0.9144760966300964
41;0.8912026286125183;0.8912026286125183;0.9157269597053528;0.9157269597053528
42;0.8909980058670044;0.8909980058670044;0.9138531684875488;0.9138531684875488
43;0.8880284428596497;0.8880284428596497;0.9117841720581055;0.9117841720581055
44;0.8900309801101685;0.8900309801101685;0.9097397327423096;0.9097397327423096
45;0.8898134231567383;0.8898134231567383;0.9100623726844788;0.9100623726844788
46;0.8864650726318359;0.8864650726318359;0.9108263254165649;0.9108263254165649
47;0.8833734393119812;0.8833734393119812;0.9097406268119812;0.9097406268119812
48;0.8863749504089355;0.8863749504089355;0.9107625484466553;0.9107625484466553
49;0.8858399987220764;0.8858399987220764;0.911806583404541;0.911806583404541
50;0.8855577111244202;0.8855577111244202;0.9105141758918762;0.9105141758918762
51;0.8874022960662842;0.8874022960662842;0.9102485775947571;0.9102485775947571
52;0.8830412030220032;0.8830412030220032;0.9075690507888794;0.9075690507888794
53;0.8807741403579712;0.8807741403579712;0.9094175100326538;0.9094175100326538
54;0.883332371711731;0.883332371711731;0.9096914529800415;0.9096914529800415
55;0.8816096782684326;0.8816096782684326;0.9079279899597168;0.9079279899597168
56;0.8821752667427063;0.8821752667427063;0.9079662561416626;0.9079662561416626
57;0.8795294761657715;0.8795294761657715;0.9064797163009644;0.9064797163009644
58;0.8768635392189026;0.8768635392189026;0.9114168882369995;0.9114168882369995
59;0.8806666135787964;0.8806666135787964;0.9070252180099487;0.9070252180099487
60;0.8779696226119995;0.8779696226119995;0.9049074053764343;0.9049074053764343
61;0.8754013180732727;0.8754013180732727;0.9116288423538208;0.9116288423538208
62;0.87496018409729;0.87496018409729;0.9118615984916687;0.9118615984916687
63;0.8758219480514526;0.8758219480514526;0.908288836479187;0.908288836479187
64;0.8746976852416992;0.8746976852416992;0.9110457897186279;0.9110457897186279
65;0.8752577304840088;0.8752577304840088;0.9105996489524841;0.9105996489524841
66;0.8749871850013733;0.8749871850013733;0.9076484441757202;0.9076484441757202
67;0.870569109916687;0.870569109916687;0.9127056002616882;0.9127056002616882
68;0.8778592348098755;0.8778592348098755;0.9112526774406433;0.9112526774406433
69;0.8721661567687988;0.8721661567687988;0.9113112688064575;0.9113112688064575
70;0.8704469203948975;0.8704469203948975;0.9140851497650146;0.9140851497650146
0;1.0588799715042114;1.0588799715042114;0.9975082874298096;0.9975082874298096
1;0.9779531955718994;0.9779531955718994;0.9712575674057007;0.9712575674057007
2;0.9487636089324951;0.9487636089324951;0.9621378779411316;0.9621378779411316
3;0.9339045882225037;0.9339045882225037;0.9477357864379883;0.9477357864379883
4;0.9247360229492188;0.9247360229492188;0.9355323910713196;0.9355323910713196
5;0.9166079163551331;0.9166079163551331;0.9334011077880859;0.9334011077880859
6;0.9147365689277649;0.9147365689277649;0.9270081520080566;0.9270081520080566
7;0.9082951545715332;0.9082951545715332;0.9306257963180542;0.9306257963180542
8;0.9078844785690308;0.9078844785690308;0.9271811842918396;0.9271811842918396
9;0.9054199457168579;0.9054199457168579;0.9244089126586914;0.9244089126586914
10;0.9018061757087708;0.9018061757087708;0.928474485874176;0.928474485874176
11;0.9027298092842102;0.9027298092842102;0.9266582131385803;0.9266582131385803
12;0.8992749452590942;0.8992749452590942;0.9252534508705139;0.9252534508705139
13;0.8981026411056519;0.8981026411056519;0.9247189164161682;0.9247189164161682
14;0.8982813954353333;0.8982813954353333;0.9281617403030396;0.9281617403030396
15;0.8924434185028076;0.8924434185028076;0.9329758286476135;0.9329758286476135
16;0.893303632736206;0.893303632736206;0.9238120317459106;0.9238120317459106
17;0.8920303583145142;0.8920303583145142;0.9271003007888794;0.9271003007888794
18;0.8921495079994202;0.8921495079994202;0.925175130367279;0.925175130367279
19;0.8897665143013;0.8897665143013;0.9282170534133911;0.9282170534133911
20;0.8866477012634277;0.8866477012634277;0.9253634810447693;0.9253634810447693
21;0.8846137523651123;0.8846137523651123;0.9232422113418579;0.9232422113418579
22;0.8814516067504883;0.8814516067504883;0.923790693283081;0.923790693283081
23;0.8816490769386292;0.8816490769386292;0.9299293160438538;0.9299293160438538
24;0.8793051242828369;0.8793051242828369;0.9266963601112366;0.9266963601112366
25;0.8785197734832764;0.8785197734832764;0.9263966679573059;0.9263966679573059
26;0.8757250308990479;0.8757250308990479;0.9301151633262634;0.9301151633262634
27;0.8751765489578247;0.8751765489578247;0.9269284605979919;0.9269284605979919
28;0.8705259561538696;0.8705259561538696;0.9347934126853943;0.9347934126853943
29;0.8689568638801575;0.8689568638801575;0.933900773525238;0.933900773525238
30;0.8700180649757385;0.8700180649757385;0.9330902695655823;0.9330902695655823
31;0.8658210039138794;0.8658210039138794;0.9355947971343994;0.9355947971343994
0;1.0069059133529663;1.0069059133529663;0.9596383571624756;0.9596383571624756
1;0.9891350269317627;0.9891350269317627;0.9343439936637878;0.9343439936637878
2;0.9674224853515625;0.9674224853515625;0.927540123462677;0.927540123462677
3;0.9648735523223877;0.9648735523223877;0.9319010972976685;0.9319010972976685
4;0.9619867205619812;0.9619867205619812;0.943350613117218;0.943350613117218
5;0.9644239544868469;0.9644239544868469;0.9512028098106384;0.9512028098106384
6;0.95667564868927;0.95667564868927;0.9376880526542664;0.9376880526542664
7;0.9519975781440735;0.9519975781440735;0.938441276550293;0.938441276550293
8;0.9448569416999817;0.9448569416999817;0.9321302175521851;0.9321302175521851
9;0.9380103349685669;0.9380103349685669;0.92864590883255;0.92864590883255
10;0.9238726496696472;0.9238726496696472;0.9148170948028564;0.9148170948028564
11;0.917961061000824;0.917961061000824;0.9128308892250061;0.9128308892250061
12;0.9115511178970337;0.9115511178970337;0.9121177196502686;0.9121177196502686
13;0.912483274936676;0.912483274936676;0.9096626043319702;0.9096626043319702
14;0.901881217956543;0.901881217956543;0.9083206653594971;0.9083206653594971
15;0.9021815657615662;0.9021815657615662;0.9107615351676941;0.9107615351676941
16;0.8971230387687683;0.8971230387687683;0.9122034907341003;0.9122034907341003
17;0.8940486311912537;0.8940486311912537;0.9125561714172363;0.9125561714172363
18;0.8916719555854797;0.8916719555854797;0.9118139743804932;0.9118139743804932
19;0.8918374180793762;0.8918374180793762;0.9100270867347717;0.9100270867347717
20;0.8863462805747986;0.8863462805747986;0.9179909229278564;0.9179909229278564
21;0.885526180267334;0.885526180267334;0.9151818156242371;0.9151818156242371
22;0.8850662708282471;0.8850662708282471;0.9121572971343994;0.9121572971343994
23;0.8811644911766052;0.8811644911766052;0.9138050079345703;0.9138050079345703
24;0.8765162825584412;0.8765162825584412;0.9183012247085571;0.9183012247085571
0;0.9610499739646912;0.9610499739646912;0.9811134338378906;0.9811134338378906
1;0.9566822648048401;0.9566822648048401;0.9669260382652283;0.9669260382652283
2;0.9497435092926025;0.9497435092926025;0.949187695980072;0.949187695980072
3;0.9425173401832581;0.9425173401832581;0.937911868095398;0.937911868095398
4;0.9265602827072144;0.9265602827072144;0.9272142648696899;0.9272142648696899
5;0.9207427501678467;0.9207427501678467;0.9231880903244019;0.9231880903244019
6;0.9179804921150208;0.9179804921150208;0.9209694862365723;0.9209694862365723
7;0.912589430809021;0.912589430809021;0.9186394810676575;0.9186394810676575
8;0.9123183488845825;0.9123183488845825;0.91813725233078;0.91813725233078
9;0.9081358313560486;0.9081358313560486;0.916805624961853;0.916805624961853
10;0.9137178659439087;0.9137178659439087;0.9150308966636658;0.9150308966636658
11;0.9082595109939575;0.9082595109939575;0.9152811765670776;0.9152811765670776
12;0.9074092507362366;0.9074092507362366;0.9159299731254578;0.9159299731254578
13;0.9061996936798096;0.9061996936798096;0.9135494232177734;0.9135494232177734
14;0.9068769812583923;0.9068769812583923;0.9136886596679688;0.9136886596679688
15;0.9060019850730896;0.9060019850730896;0.9147061705589294;0.9147061705589294
16;0.9041096568107605;0.9041096568107605;0.9129555821418762;0.9129555821418762
17;0.9026812314987183;0.9026812314987183;0.9131494760513306;0.9131494760513306
18;0.9021835327148438;0.9021835327148438;0.9125403761863708;0.9125403761863708
19;0.9021312594413757;0.9021312594413757;0.9138049483299255;0.9138049483299255
20;0.9029737114906311;0.9029737114906311;0.9142614603042603;0.9142614603042603
21;0.9001850485801697;0.9001850485801697;0.91407310962677;0.91407310962677
22;0.9017159342765808;0.9017159342765808;0.9147884249687195;0.9147884249687195
23;0.9023786783218384;0.9023786783218384;0.9144253134727478;0.9144253134727478
24;0.8997592926025391;0.8997592926025391;0.9134291410446167;0.9134291410446167
25;0.898835301399231;0.898835301399231;0.9173868298530579;0.9173868298530579
26;0.8992056846618652;0.8992056846618652;0.914984405040741;0.914984405040741
27;0.8968256711959839;0.8968256711959839;0.911473274230957;0.911473274230957
28;0.8956449627876282;0.8956449627876282;0.9147307872772217;0.9147307872772217
29;0.894970715045929;0.894970715045929;0.9130760431289673;0.9130760431289673
30;0.8952176570892334;0.8952176570892334;0.914622962474823;0.914622962474823
31;0.8969172239303589;0.8969172239303589;0.9130740165710449;0.9130740165710449
32;0.8954693078994751;0.8954693078994751;0.9136640429496765;0.9136640429496765
33;0.8954228758811951;0.8954228758811951;0.9108084440231323;0.9108084440231323
34;0.8917723894119263;0.8917723894119263;0.9093471765518188;0.9093471765518188
35;0.892937183380127;0.892937183380127;0.91399085521698;0.91399085521698
36;0.8941063284873962;0.8941063284873962;0.9113933444023132;0.9113933444023132
37;0.8888961672782898;0.8888961672782898;0.9111860990524292;0.9111860990524292
38;0.8888713717460632;0.8888713717460632;0.9136180281639099;0.9136180281639099
39;0.888989269733429;0.888989269733429;0.9112219214439392;0.9112219214439392
40;0.8875513672828674;0.8875513672828674;0.9139811992645264;0.9139811992645264
41;0.8853182196617126;0.8853182196617126;0.9144868850708008;0.9144868850708008
42;0.8854018449783325;0.8854018449783325;0.9127479195594788;0.9127479195594788
43;0.8840624690055847;0.8840624690055847;0.9093608856201172;0.9093608856201172
44;0.8811375498771667;0.8811375498771667;0.9108641743659973;0.9108641743659973
0;1.2002571821212769;1.2002571821212769;0.9888060092926025;0.9888060092926025
1;1.1864441633224487;1.1864441633224487;0.9793632626533508;0.9793632626533508
2;1.2446715831756592;1.2446715831756592;0.9653701186180115;0.9653701186180115
3;1.1768265962600708;1.1768265962600708;0.9544408917427063;0.9544408917427063
4;1.1884613037109375;1.1884613037109375;0.9440328478813171;0.9440328478813171
5;1.110727071762085;1.110727071762085;0.9471774697303772;0.9471774697303772
6;1.1368932723999023;1.1368932723999023;0.943038284778595;0.943038284778595
7;1.1099907159805298;1.1099907159805298;0.9340676665306091;0.9340676665306091
8;1.0930043458938599;1.0930043458938599;0.9396142959594727;0.9396142959594727
9;1.059140920639038;1.059140920639038;0.9454095959663391;0.9454095959663391
10;1.058671236038208;1.058671236038208;0.9281771183013916;0.9281771183013916
11;1.054764986038208;1.054764986038208;0.9308425784111023;0.9308425784111023
12;1.0464767217636108;1.0464767217636108;0.9221335649490356;0.9221335649490356
13;1.0618500709533691;1.0618500709533691;0.9212406873703003;0.9212406873703003
14;1.0198920965194702;1.0198920965194702;0.921120285987854;0.921120285987854
15;1.011094093322754;1.011094093322754;0.9253078699111938;0.9253078699111938
16;0.9997113943099976;0.9997113943099976;0.9169584512710571;0.9169584512710571
17;0.9791644811630249;0.9791644811630249;0.9140534400939941;0.9140534400939941
18;0.9709677696228027;0.9709677696228027;0.9242337942123413;0.9242337942123413
19;0.9688332080841064;0.9688332080841064;0.9182839393615723;0.9182839393615723
20;0.9572315812110901;0.9572315812110901;0.9123427271842957;0.9123427271842957
21;0.9461492896080017;0.9461492896080017;0.9276490807533264;0.9276490807533264
22;0.948298454284668;0.948298454284668;0.9245985150337219;0.9245985150337219
23;0.9446010589599609;0.9446010589599609;0.9186017513275146;0.9186017513275146
24;0.9272221326828003;0.9272221326828003;0.9208893775939941;0.9208893775939941
25;0.932225227355957;0.932225227355957;0.9193276166915894;0.9193276166915894
26;0.9269353151321411;0.9269353151321411;0.9198110699653625;0.9198110699653625
27;0.9404717087745667;0.9404717087745667;0.9177154302597046;0.9177154302597046
28;0.924379825592041;0.924379825592041;0.9161826372146606;0.9161826372146606
29;0.9308080077171326;0.9308080077171326;0.9162079691886902;0.9162079691886902
30;0.9217357039451599;0.9217357039451599;0.9124482870101929;0.9124482870101929
0;0.9413928985595703;0.9413928985595703;0.9155330061912537;0.9155330061912537
1;0.9424574375152588;0.9424574375152588;0.9125008583068848;0.9125008583068848
2;0.936467170715332;0.936467170715332;0.9135227203369141;0.9135227203369141
3;0.9477245211601257;0.9477245211601257;0.9184041023254395;0.9184041023254395
4;0.9420852661132812;0.9420852661132812;0.9205318689346313;0.9205318689346313
5;0.9428357481956482;0.9428357481956482;0.9234700202941895;0.9234700202941895
6;0.9437189698219299;0.9437189698219299;0.930241048336029;0.930241048336029
7;0.943526566028595;0.943526566028595;0.9290208220481873;0.9290208220481873
8;0.943304717540741;0.943304717540741;0.9319907426834106;0.9319907426834106
9;0.9453026652336121;0.9453026652336121;0.9377689361572266;0.9377689361572266
10;0.9430867433547974;0.9430867433547974;0.9377838969230652;0.9377838969230652
11;0.9448850154876709;0.9448850154876709;0.9320785403251648;0.9320785403251648
0;0.996333122253418;0.996333122253418;0.9402755498886108;0.9402755498886108
1;1.0075277090072632;1.0075277090072632;0.9402626752853394;0.9402626752853394
2;1.010961890220642;1.010961890220642;0.9402218461036682;0.9402218461036682
3;1.015242576599121;1.015242576599121;0.9401904344558716;0.9401904344558716
4;1.0009714365005493;1.0009714365005493;0.9401416778564453;0.9401416778564453
5;1.0388484001159668;1.0388484001159668;0.9401028752326965;0.9401028752326965
6;0.9999964833259583;0.9999964833259583;0.9400478601455688;0.9400478601455688
7;1.019119143486023;1.019119143486023;0.9400029182434082;0.9400029182434082
8;1.0072375535964966;1.0072375535964966;0.9398990869522095;0.9398990869522095
9;0.9991282820701599;0.9991282820701599;0.93980872631073;0.93980872631073
10;0.9976314306259155;0.9976314306259155;0.9397740364074707;0.9397740364074707
11;1.0020896196365356;1.0020896196365356;0.939636766910553;0.939636766910553
12;1.0055149793624878;1.0055149793624878;0.9395031332969666;0.9395031332969666
13;1.0040042400360107;1.0040042400360107;0.939426600933075;0.939426600933075
14;1.0082204341888428;1.0082204341888428;0.9392911791801453;0.9392911791801453
15;0.9839797616004944;0.9839797616004944;0.9392476081848145;0.9392476081848145
16;0.9871243834495544;0.9871243834495544;0.9391701221466064;0.9391701221466064
17;0.9946929812431335;0.9946929812431335;0.9390317797660828;0.9390317797660828
18;1.0020216703414917;1.0020216703414917;0.9388467073440552;0.9388467073440552
19;0.9969787001609802;0.9969787001609802;0.9386731386184692;0.9386731386184692
20;0.9829798340797424;0.9829798340797424;0.9386273622512817;0.9386273622512817
21;1.0023455619812012;1.0023455619812012;0.9384335279464722;0.9384335279464722
22;0.9880965948104858;0.9880965948104858;0.9383227229118347;0.9383227229118347
23;0.9791489243507385;0.9791489243507385;0.9380506277084351;0.9380506277084351
24;0.9798721671104431;0.9798721671104431;0.9377122521400452;0.9377122521400452
25;0.9885947704315186;0.9885947704315186;0.9374958872795105;0.9374958872795105
26;0.9814410209655762;0.9814410209655762;0.9374070167541504;0.9374070167541504
27;0.9765971302986145;0.9765971302986145;0.937282383441925;0.937282383441925
28;0.9903061389923096;0.9903061389923096;0.9369903206825256;0.9369903206825256
29;0.9969319105148315;0.9969319105148315;0.9367461204528809;0.9367461204528809
30;0.9896550178527832;0.9896550178527832;0.9365637898445129;0.9365637898445129
31;0.9720197916030884;0.9720197916030884;0.9362651705741882;0.9362651705741882
32;0.9880971312522888;0.9880971312522888;0.9357954859733582;0.9357954859733582
33;0.9935144186019897;0.9935144186019897;0.9356088042259216;0.9356088042259216
34;0.9805060029029846;0.9805060029029846;0.9351539015769958;0.9351539015769958
35;0.9783782362937927;0.9783782362937927;0.9350665807723999;0.9350665807723999
36;0.9739824533462524;0.9739824533462524;0.9348505139350891;0.9348505139350891
37;0.9747955799102783;0.9747955799102783;0.9344791173934937;0.9344791173934937
38;0.968227744102478;0.968227744102478;0.9343597888946533;0.9343597888946533
39;0.9812141060829163;0.9812141060829163;0.9340833425521851;0.9340833425521851
40;0.9870479106903076;0.9870479106903076;0.9338916540145874;0.9338916540145874
41;0.9789389967918396;0.9789389967918396;0.9337111711502075;0.9337111711502075
42;0.9728730916976929;0.9728730916976929;0.9334967732429504;0.9334967732429504
